bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
73951,2025-11-09,-226596.203,,FRS EFFET,PAYEMENT EFFET 0,46898,2025-06-02,-13944.839,-13944.839,EFB250000409,10155417716,FRS EFFET,Paiement Traite Fournisseur,0.0
73985,2025-09-15,45000.0,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE EFFETS/ESCOMPTE AGENCE,47438,2025-09-15,29744.51,358980.296,BEB24000411,10155494055,CLT EFFET,Validation Effet escompté en Banque,23.75
73987,2025-09-15,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47433,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,23.75
73988,2025-09-15,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47433,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,23.75
73989,2025-09-15,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47433,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,23.75
73990,2025-09-15,-67268.014,,FRS EFFET,PAYEMENT EFFET 0,47434,2025-09-15,-67268.014,-67268.014,EFB250000668,10155475237,FRS EFFET,Paiement Traite Fournisseur,83.75
73993,2025-09-15,-0.3,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,47433,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,23.75
73994,2025-09-15,-26570.391,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,47433,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,83.75
73996,2025-09-16,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,23.75
73998,2025-09-16,-37236.982,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,23.75
74004,2025-09-16,42060.596,,CLT VIR,VIREMENT REÇU ANANE HATEM BEN SADOK,47436,2025-09-16,42060.596,42060.596,VICL210702,1,CLT VIR,Virement Reçu,83.75
74008,2025-09-17,72291.267,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE EFFETS/ESCOMPTE AGENCE,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,22.5
74009,2025-09-17,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,22.5
74014,2025-09-18,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47464,2025-09-18,-26468.153,-26468.153,EFB250000674,10155479020,FRS EFFET,Paiement Traite Fournisseur,23.75
74015,2025-09-18,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47464,2025-09-18,-26468.153,-26468.153,EFB250000674,10155479020,FRS EFFET,Paiement Traite Fournisseur,23.75
74017,2025-09-18,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,21.25
74018,2025-09-18,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,21.25
74019,2025-09-18,-31268.47,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,21.25
74021,2025-09-18,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47437,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,21.25
74031,2025-09-22,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,23.75
74033,2025-09-22,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,23.75
74034,2025-09-22,-208602.085,,FRS EFFET,PAYEMENT EFFET 0,47521,2025-09-22,-208602.085,-208602.085,EFB250000687,10155469223,FRS EFFET,Paiement Traite Fournisseur,83.75
74035,2025-09-22,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,23.75
74037,2025-09-22,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,23.75
74038,2025-09-22,-40445.27,,FRS EFFET,PAYEMENT EFFET 0,47520,2025-09-22,-40445.27,-40445.27,EFB250000686,10155481639,FRS EFFET,Paiement Traite Fournisseur,83.75
74039,2025-09-22,-0.057,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT REGLEMENT EFFET/ENCAISSEMENT,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,23.75
74042,2025-09-22,-21832.547,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 0,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,83.75
74043,2025-09-22,294609.571,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE EFFETS/ESCOMPTE AGENCE,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,83.75
74046,2025-09-22,40000.0,,CLT VIR,VIREMENT REÇU PHARMACIE NOUIRA RAOUF,47518,2025-09-22,40000.0,40000.0,VICL210717,1,CLT VIR,Virement Reçu,83.75
74052,2025-09-23,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74053,2025-09-23,-53592.784,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74054,2025-09-23,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74056,2025-09-23,-6500.0,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74057,2025-09-23,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74058,2025-09-23,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74059,2025-09-23,-47043.38,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74062,2025-09-23,-26869.447,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
74063,2025-09-24,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47532,2025-09-24,-18059.272,-18059.272,EFB250000688,10155480766,FRS EFFET,Paiement Traite Fournisseur,23.75
74065,2025-09-24,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47532,2025-09-24,-18059.272,-18059.272,EFB250000688,10155480766,FRS EFFET,Paiement Traite Fournisseur,23.75
74066,2025-09-24,-18059.272,,FRS EFFET,PAYEMENT EFFET 0,47532,2025-09-24,-18059.272,-18059.272,EFB250000688,10155480766,FRS EFFET,Paiement Traite Fournisseur,83.75
74072,2025-09-25,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74073,2025-09-25,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74074,2025-09-25,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74075,2025-09-25,-15100.0,,FRS EFFET,PAYEMENT EFFET 0,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,83.75
74077,2025-09-25,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74078,2025-09-25,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74080,2025-09-25,-0.057,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74081,2025-09-25,-0.75,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,23.75
74083,2025-09-25,-157723.73,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,47533,2025-09-25,-157723.73,-157723.73,EFB250000691,10155466507,FRS EFFET,Paiement Traite Fournisseur,83.75
74085,2025-09-26,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
74086,2025-09-26,-24208.188,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
74088,2025-09-26,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
74089,2025-09-26,-5515.357,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
74090,2025-09-26,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
74092,2025-09-26,-4000.0,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
74093,2025-09-29,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74094,2025-09-29,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74097,2025-09-29,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74098,2025-09-29,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74099,2025-09-29,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74101,2025-09-29,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74102,2025-09-29,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74103,2025-09-29,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74105,2025-09-29,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74106,2025-09-29,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74109,2025-09-29,-0.057,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74110,2025-09-29,-0.75,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,23.75
74112,2025-09-29,-12850.465,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,83.75
74116,2025-09-30,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,23.75
74117,2025-09-30,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,23.75
74118,2025-09-30,-18731.616,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,47547,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,23.75
74120,2025-09-30,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74122,2025-09-30,-76604.764,,FRS EFFET,PAYEMENT EFFET 0,47553,2025-09-30,-76604.764,-76604.764,EFB250000711,10155481930,FRS EFFET,Paiement Traite Fournisseur,83.75
74124,2025-09-30,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74125,2025-09-30,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74126,2025-09-30,-50284.789,,FRS EFFET,PAYEMENT EFFET 0,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,83.75
74128,2025-09-30,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74129,2025-09-30,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74130,2025-09-30,-64275.9,,FRS EFFET,PAYEMENT EFFET 0,47551,2025-10-01,-64275.9,-64275.9,EFB250000709,10155473006,FRS EFFET,Paiement Traite Fournisseur,82.5
74133,2025-09-30,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74134,2025-09-30,-29482.054,,FRS EFFET,PAYEMENT EFFET 0,47550,2025-09-30,-29482.054,-29482.054,EFB250000708,10938872554,FRS EFFET,Paiement Traite Fournisseur,83.75
74135,2025-09-30,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74137,2025-09-30,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74138,2025-09-30,-95609.513,,FRS EFFET,PAYEMENT EFFET 0,47549,2025-09-30,-95609.513,-95609.513,EFB250000707,10155474364,FRS EFFET,Paiement Traite Fournisseur,83.75
74139,2025-09-30,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74141,2025-09-30,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,23.75
74142,2025-09-30,-34232.071,,FRS EFFET,PAYEMENT EFFET 0,47548,2025-09-30,-34232.071,-34232.071,EFB250000706,10155483385,FRS EFFET,Paiement Traite Fournisseur,83.75
