bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
162530,2025-01-10,155256.525,877320,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,105060,2025-01-10,15343.728,310513.05,BEB24000094,10155330028,CLT EFFET,Validation Effet escompté en Banque,23.75
162534,2025-01-08,-12984.0,10475593,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105048,2025-01-08,-26196.409,-52392.818,BVC250000137,10155347003,CLT EFFET,Valider Impayé via escompte,23.75
162497,2025-01-29,-350.0,264185,FRS CHQ,RETRAIT CHEQUE TND,105125,2025-01-22,-2770.515,-5541.03,CHP250000115,264189,FRS CHQ,Paiement ChèquesFournisseur,15.0
162499,2025-01-29,-26196.409,10475586,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105129,2025-01-29,-26196.409,-52392.818,BVC250000195,10155347391,CLT EFFET,Valider Impayé via escompte,23.75
162508,2025-01-23,-200000.0,264183,FRS CHQ,REGLEMENT CHEQUE N,105125,2025-01-22,-2770.515,-5541.03,CHP250000115,264189,FRS CHQ,Paiement ChèquesFournisseur,22.5
162513,2025-01-20,168255.582,880183,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,105104,2025-01-20,15000.0,344259.29,BEB24000103,10396910953,CLT EFFET,Validation Effet escompté en Banque,23.75
162521,2025-01-14,-34375.83,10469522,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105088,2025-01-14,-14600.0,-29200.0,BVC250000140,10155342250,CLT EFFET,Valider Impayé via escompte,23.75
162533,2025-01-09,165791.763,877050,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,105050,2025-01-09,25000.0,331583.526,BEB24000089,10155331871,CLT EFFET,Validation Effet escompté en Banque,23.75
162535,2025-01-08,-16500.0,10490556,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105048,2025-01-08,-26196.409,-52392.818,BVC250000137,10155347003,CLT EFFET,Valider Impayé via escompte,23.75
162539,2025-01-08,-26196.409,10475589,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105048,2025-01-08,-26196.409,-52392.818,BVC250000137,10155347003,CLT EFFET,Valider Impayé via escompte,23.75
162545,2025-01-03,-33257.47,10475585,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105044,2025-01-03,-12473.794,-24947.588,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162546,2025-01-03,-34375.829,10469519,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105044,2025-01-03,-12473.794,-24947.588,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162547,2025-01-03,-15841.149,10486461,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105044,2025-01-03,-12473.794,-24947.588,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162552,2025-01-03,-12473.794,10475568,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105044,2025-01-03,-12473.794,-24947.588,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162553,2025-01-03,-58709.107,264179,FRS CHQ,REGLEMENT CHEQUE N,105046,2025-01-03,-58709.107,-117418.214,CHP250000113,264179,FRS CHQ,Paiement ChèquesFournisseur,23.75
162559,2025-01-02,-26196.409,10475567,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,105040,2025-01-02,-26196.409,-52392.818,BVC250000136,10155347585,CLT EFFET,Valider Impayé via escompte,23.75
