bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
75540,2025-03-03,-28750.0,10155319843,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 10155319843,,,,,,,,,-1
75543,2025-03-03,-70134.838,9387094684,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 9387094684,,,,,,,,,-1
75549,2025-03-03,-17586.235,9914949963,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 9914949963,,,,,,,,,-1
75582,2025-03-04,-18663.168,10155406561,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 030325 LCN 10155406561,,,,,,,,,-1
75585,2025-03-04,-26045.276,9914947150,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020325 LCN 9914947150,,,,,,,,,-1
75594,2025-03-05,155194.191,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,,,,,,,,,-1
75613,2025-03-07,95630.963,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,,,,,,,,,-1
75624,2025-03-10,161448.184,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75635,2025-03-11,-33100.0,10155346421,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100325 LCN 10155346421,,,,,,,,,-1
75638,2025-03-11,-18766.609,10031573742,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100325 LCN 10031573742,,,,,,,,,-1
75677,2025-03-17,-28750.0,10155323238,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 140325 LCN 10155323238,,,,,,,,,-1
75687,2025-03-18,-39986.598,10109499468,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 10109499468,,,,,,,,,-1
75690,2025-03-18,-18719.325,10109449804,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160325 LCN 10109449804,,,,,,,,,-1
75693,2025-03-18,-33100.0,10155346518,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 170325 LCN 10155346518,,,,,,,,,-1
75696,2025-03-18,-40000.0,9958190332,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 9958190332,,,,,,,,,-1
75723,2025-03-19,266727.687,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75736,2025-03-24,-7000.0,10309251762,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200325 LCN 10309251762,,,,,,,,,-1
75739,2025-03-24,-7600.0,9914955395,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 210325 LCN 9914955395,,,,,,,,,-1
75740,2025-03-24,18719.325,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010109449707,,,,,,,,,-1
75753,2025-03-26,-74122.588,10155432848,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 10155432848,,,,,,,,,-1
75756,2025-03-26,-64400.57,10333769191,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 250325 LCN 10333769191,,,,,,,,,-1
75757,2025-03-26,205631.864,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75768,2025-03-28,61734.653,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75789,2025-04-02,-7600.0,9914955492,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280325 LCN 9914955492,,,,,,,,,-1
75844,2025-04-03,-39986.598,9914955880,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310325 LCN 9914955880,,,,,,,,,-1
75847,2025-04-03,-33100.0,10155346712,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310325 LCN 10155346712,,,,,,,,,-1
75850,2025-04-03,-40000.0,9958190138,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310325 LCN 9958190138,,,,,,,,,-1
75853,2025-04-03,-10000.0,10287817866,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 300325 LCN 10287817866,,,,,,,,,-1
75857,2025-04-03,369567.861,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75869,2025-04-07,-6579.944,10109474927,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 040425 LCN 10109474927,,,,,,,,,-1
75876,2025-04-08,-37882.894,10601126508,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 210325 LCN 10601126508,,,,,,,,,-1
75879,2025-04-08,-69895.08,10155432945,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050425 LCN 10155432945,,,,,,,,,-1
75884,2025-04-10,477220.288,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,,,,,,,,,-1
75894,2025-04-11,-87672.201,10155409180,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100425 LCN 10155409180,,,,,,,,,-1
75936,2025-04-16,7000.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309251665,,,,,,,,,-1
75940,2025-04-16,-39986.598,9914955977,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150425 LCN 9914955977,,,,,,,,,-1
75946,2025-04-16,-29415.804,9914984883,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150425 LCN 9914984883,,,,,,,,,-1
75957,2025-04-21,35283.235,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010155440802,,,,,,,,,-1
75958,2025-04-21,248008.293,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75982,2025-04-22,-37236.892,10109472502,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200425 LCN 10109472502,,,,,,,,,-1
75985,2025-04-22,-7000.0,10309251859,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200425 LCN 10309251859,,,,,,,,,-1
75988,2025-04-22,-14157.942,10031588874,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200425 LCN 10031588874,,,,,,,,,-1
75994,2025-04-25,113710.578,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76009,2025-04-28,-23283.343,10287818060,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 250425 LCN 10287818060,,,,,,,,,-1
76011,2025-04-28,11308.708,009914970721,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 009914970721,,,,,,,,,-1
76031,2025-04-29,-9177.221,10109466779,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 260425 LCN 10109466779,,,,,,,,,-1
76033,2025-04-30,95847.659,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76042,2025-05-02,346674.32,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76053,2025-05-02,-27927.656,10155432557,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 300425 LCN 10155432557,,,,,,,,,-1
76056,2025-05-02,-39986.6,9914956074,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 300425 LCN 9914956074,,,,,,,,,-1
76059,2025-05-02,-29415.804,9914985465,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 300425 LCN 9914985465,,,,,,,,,-1
76121,2025-05-05,-18944.856,10396945388,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020525 LCN 10396945388,,,,,,,,,-1
76183,2025-05-13,-3500.0,10309291144,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 120525 LCN 10309291144,,,,,,,,,-1
76186,2025-05-13,-12205.88,10109489186,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100525 LCN 10109489186,,,,,,,,,-1
76205,2025-05-16,-23321.627,10109486761,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 10109486761,,,,,,,,,-1
76208,2025-05-16,-29415.804,9914982458,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 9914982458,,,,,,,,,-1
76212,2025-05-19,-18719.325,10109450095,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160525 LCN 10109450095,,,,,,,,,-1
76216,2025-05-21,776.523,,CLT EFFET,ANNULATION REMISE EFFET DU 24 03 2025,,,,,,,,,-1
76223,2025-05-21,-3500.0,10309291241,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10309291241,,,,,,,,,-1
76226,2025-05-21,-12205.88,10109489089,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10109489089,,,,,,,,,-1
76235,2025-05-22,-42523.187,10396979629,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 10396979629,,,,,,,,,-1
76254,2025-05-23,-47043.38,10203887355,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 220525 LCN 10203887355,,,,,,,,,-1
76302,2025-06-02,-29415.803,9914982555,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 300525 LCN 9914982555,,,,,,,,,-1
76303,2025-06-02,7000.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309251859,,,,,,,,,-1
76403,2025-06-09,-84320.153,10155448756,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050625 LCN 10155448756,,,,,,,,,-1
76409,2025-06-09,-39053.083,10155431005,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050625 LCN 10155431005,,,,,,,,,-1
76412,2025-06-10,-42205.414,10155451181,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 070625 LCN 10155451181,,,,,,,,,-1
76421,2025-06-10,90706.947,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,,,,,,,,,-1
76422,2025-06-10,95242.61,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76429,2025-06-11,-64077.344,10155433139,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100625 LCN 10155433139,,,,,,,,,-1
76432,2025-06-11,-12205.88,10109490835,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100625 LCN 10109490835,,,,,,,,,-1
76433,2025-06-12,126417.118,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:4,,,,,,,,,-1
76451,2025-06-17,-9956.272,10155450211,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150625 LCN 10155450211,,,,,,,,,-1
76454,2025-06-17,-4206.906,9866431727,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150625 LCN 9866431727,,,,,,,,,-1
76471,2025-06-23,34493.718,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76486,2025-06-24,-47043.38,10203887258,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 220625 LCN 10203887258,,,,,,,,,-1
76523,2025-06-27,-47369.208,10155448659,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 250625 LCN 10155448659,,,,,,,,,-1
76532,2025-06-30,60816.411,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:4,,,,,,,,,-1
76533,2025-06-30,273631.428,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,,,,,,,,,-1
74946,2025-01-02,-47624.268,10205072792,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 10205072792,,,,,,,,,-1
74962,2025-01-03,-13733.453,10109469980,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020125 LCN 10109469980,,,,,,,,,-1
75019,2025-01-15,43248.105,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75059,2025-01-20,189083.936,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75101,2025-01-21,-28750.0,10155321395,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200125 LCN 10155321395,,,,,,,,,-1
75192,2025-01-28,-19564.669,10287816411,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 270125 LCN 10287816411,,,,,,,,,-1
75240,2025-02-03,-39986.598,10109499177,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10109499177,,,,,,,,,-1
75246,2025-02-03,-16478.3,10109481620,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10109481620,,,,,,,,,-1
75257,2025-02-03,156262.211,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75271,2025-02-05,302453.828,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75310,2025-02-11,194876.096,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75321,2025-02-11,-37236.892,10109479777,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100225 LCN 10109479777,,,,,,,,,-1
75327,2025-02-11,-18766.609,10031573451,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100225 LCN 10031573451,,,,,,,,,-1
75339,2025-02-14,205232.816,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75400,2025-02-18,-39986.598,10109499274,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150225 LCN 10109499274,,,,,,,,,-1
75403,2025-02-18,-18719.325,10109449707,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160225 LCN 10109449707,,,,,,,,,-1
75443,2025-02-25,255965.471,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75512,2025-03-03,-34688.227,10109481232,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 10109481232,,,,,,,,,-1
75546,2025-03-03,-18766.609,10031573645,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 10031573645,,,,,,,,,-1
75552,2025-03-03,-33100.0,10155346906,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 10155346906,,,,,,,,,-1
75579,2025-03-04,194283.813,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75612,2025-03-07,195891.385,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:4,,,,,,,,,-1
75631,2025-03-10,-28750.0,10155323044,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 070325 LCN 10155323044,,,,,,,,,-1
75746,2025-03-25,-33100.0,10155346809,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 240325 LCN 10155346809,,,,,,,,,-1
75764,2025-03-27,-74122.59,10155432654,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200225 LCN 10155432654,,,,,,,,,-1
75856,2025-04-03,-17839.255,10205073956,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310325 LCN 10205073956,,,,,,,,,-1
75862,2025-04-07,375074.704,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
75882,2025-04-08,-16086.758,10396906394,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 070425 LCN 10396906394,,,,,,,,,-1
75919,2025-04-14,287701.447,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
75943,2025-04-16,-70134.839,10155433042,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150425 LCN 10155433042,,,,,,,,,-1
75973,2025-04-21,-5999.133,10155412284,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 180425 LCN 10155412284,,,,,,,,,-1
76028,2025-04-29,96430.019,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:4,,,,,,,,,-1
76110,2025-05-05,469248.619,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76125,2025-05-06,-66820.024,10155440414,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050525 LCN 10155440414,,,,,,,,,-1
76171,2025-05-12,489777.876,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76172,2025-05-13,50049.342,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
76200,2025-05-16,-9956.272,10155450017,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 10155450017,,,,,,,,,-1
76220,2025-05-21,-7000.0,10309251956,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10309251956,,,,,,,,,-1
76352,2025-06-05,791295.752,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,,,,,,,,,-1
76400,2025-06-09,-105971.955,10396946067,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050625 LCN 10396946067,,,,,,,,,-1
76406,2025-06-09,-4500.0,10309291435,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050625 LCN 10309291435,,,,,,,,,-1
76434,2025-06-12,125108.304,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,,,,,,,,,-1
76447,2025-06-16,-4500.0,10309291532,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 130625 LCN 10309291532,,,,,,,,,-1
76478,2025-06-23,-12205.88,10109490932,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200625 LCN 10109490932,,,,,,,,,-1
76504,2025-06-27,11937.8,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,,,,,,,,,-1
