bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
216757,2025-01-09,-32434.191,,FRS EFFET,PAYEMENT EFFET 0,109763,2025-09-01,-32434.191,-32434.191,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,60.0
216758,2025-01-09,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216759,2025-01-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216761,2025-01-09,-150824.735,,FRS EFFET,PAYEMENT EFFET 0,109764,2025-09-01,-150824.735,-150824.735,EFB250000644,10155466992,FRS EFFET,Paiement Traite Fournisseur,60.0
216762,2025-01-09,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216763,2025-01-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216765,2025-01-09,-75717.083,,FRS EFFET,PAYEMENT EFFET 0,109765,2025-09-01,-75717.083,-75717.083,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,60.0
216766,2025-01-09,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216767,2025-01-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216769,2025-01-09,-84550.497,,FRS EFFET,PAYEMENT EFFET 0,109766,2025-09-01,-84550.497,-84550.497,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,60.0
216815,2025-03-09,-92173.69,,FRS EFFET,PAYEMENT EFFET 0,109768,2025-09-03,-92173.69,-92173.69,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,60.0
216816,2025-03-09,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216817,2025-03-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216818,2025-03-09,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216822,2025-05-09,-0.057,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216823,2025-05-09,-0.75,,FRS EFFET,REGLEMENT EFFET ESCOMPTE REGLEMENT EFFET ESCOMPTE,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216825,2025-05-09,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,109769,2025-09-05,-112538.336,-112538.336,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,60.0
216828,2025-08-09,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109558,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
216829,2025-08-09,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109558,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
216830,2025-08-09,-72769.272,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109558,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
216832,2025-08-09,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109558,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
216834,2025-08-09,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109558,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
216835,2025-08-09,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109558,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
216840,2025-10-09,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109974,2025-10-09,-39380.981,-39380.981,EFB250000723,10155482027,FRS EFFET,Paiement Traite Fournisseur,23.75
216841,2025-10-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109974,2025-10-09,-39380.981,-39380.981,EFB250000723,10155482027,FRS EFFET,Paiement Traite Fournisseur,23.75
216842,2025-10-09,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109974,2025-10-09,-39380.981,-39380.981,EFB250000723,10155482027,FRS EFFET,Paiement Traite Fournisseur,23.75
216844,2025-10-09,-0.057,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109974,2025-10-09,-39380.981,-39380.981,EFB250000723,10155482027,FRS EFFET,Paiement Traite Fournisseur,23.75
216845,2025-10-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109974,2025-10-09,-39380.981,-39380.981,EFB250000723,10155482027,FRS EFFET,Paiement Traite Fournisseur,23.75
216846,2025-10-09,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109974,2025-10-09,-39380.981,-39380.981,EFB250000723,10155482027,FRS EFFET,Paiement Traite Fournisseur,23.75
216857,2025-11-09,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109298,2025-06-05,20000.0,791295.752,BEB24000264,10396676989,CLT EFFET,Validation Effet escompté en Banque,0.0
216858,2025-11-09,-1.5,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109298,2025-06-05,20000.0,791295.752,BEB24000264,10396676989,CLT EFFET,Validation Effet escompté en Banque,0.0
216859,2025-11-09,-53462.374,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109298,2025-06-05,20000.0,791295.752,BEB24000264,10396676989,CLT EFFET,Validation Effet escompté en Banque,0.0
216861,2025-11-09,-0.75,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216862,2025-11-09,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216863,2025-11-09,-18868.99,,FRS EFFET,PAYEMENT EFFET 0,109811,2025-09-11,-18868.99,-18868.99,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,60.0
216866,2025-11-09,-0.3,,FRS EFFET,PAYEMENT EFFET PAYEMENT EFFET,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216867,2025-11-09,-226596.203,,FRS EFFET,PAYEMENT EFFET 0,109323,2025-06-09,-43385.176,-43385.176,EFB250000421,9914953552,FRS EFFET,Paiement Traite Fournisseur,0.0
216912,2025-09-16,-0.285,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,109833,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,23.75
